"q95","q90","Median","q10","q5","escapement"
179941.11447,138984.391478,66376.069684,35316.26816,29223.925889,33000
177585.881514,136871.853147,65131.416556,34396.665518,28404.514272,33500
175018.749048,134737.863875,63846.671387,33497.932196,27511.012373,34000
172702.613987,132731.943458,62584.851768,32542.386716,26609.225657,34500
170466.270704,130713.535843,61278.234194,31563.272347,25777.828307,35000
168314.793974,128750.688925,60043.397429,30502.016953,24873.13356,35500
165566.943649,126577.058874,58806.944354,29487.750399,23878.240649,36000
163371.159834,124885.127362,57527.25984,28448.632281,22961.559085,36500
161348.36909,122741.634849,56131.01304,27421.256511,22025.810257,37000
159128.802663,120577.082709,54833.645248,26329.612432,21140.913482,37500
156783.08649,118529.569859,53493.194291,25253.412283,20145.429002,38000
154477.795818,116474.648888,52130.646674,24247.384987,19091.502554,38500
152039.700968,114447.460979,50709.605244,23078.066265,18138.324285,39000
149936.930332,112210.287157,49361.014635,22037.642705,17115.656646,39500
147680.992937,110141.800205,48040.539525,20945.000129,16045.061857,40000
145285.790796,107969.741796,46631.052468,19861.770667,15026.495955,40500
142843.070091,105933.997761,45201.479428,18744.383383,13915.074796,41000
140250.810463,103955.54759,43815.696262,17699.3585,12818.647972,41500
137605.453673,101759.797518,42472.343435,16542.997729,11779.628104,42000
134540.872804,99544.749604,40955.252478,15366.573713,10653.537862,42500
132212.34213,97926.214985,39598.443601,14213.903088,9556.489584,43000
129728.064772,96118.703125,38201.276622,13081.149276,8446.546384,43500
127069.765545,94065.701457,36824.677429,11956.832983,7288.360187,44000
124706.294868,92192.542124,35433.340528,10880.617014,6254.291333,44500
122466.104211,90136.626199,34074.375235,9746.874668,5144.020509,45000
120147.206766,88300.086493,32661.082428,8628.088621,4074.222396,45500
118161.002282,86297.693077,31240.339745,7472.76578,2987.016321,46000
116091.315642,84262.904692,29867.538372,6307.811217,1888.441019,46500
114067.782218,82222.249757,28481.410131,5145.647545,716.927359,47000
111723.314694,80171.189548,27121.490148,3953.13809,-404.242546,47500
109826.306567,78130.025353,25731.852775,2839.171521,-1575.602581,48000
107692.968494,76120.379741,24375.111385,1722.371607,-2638.566854,48500
105437.683588,74428.153715,22987.049362,541.445971,-3744.506946,49000
103109.373097,72441.542429,21592.135727,-642.270364,-4874.478039,49500
101104.822944,70606.028062,20253.575565,-1829.630659,-6003.049027,50000
98748.430109,68756.984886,18906.972414,-2960.919077,-7149.894697,50500
96376.237762,66715.256528,17595.444011,-4088.835433,-8217.099828,51000
93944.347657,64978.830389,16303.34332,-5267.407971,-9366.692732,51500
91618.62014,63135.440929,14890.151241,-6431.231096,-10460.858436,52000
89301.596117,61169.291095,13583.647179,-7606.490013,-11543.914314,52500
87378.864716,59213.993089,12201.595929,-8736.883758,-12672.857062,53000
85458.983159,57356.707992,10870.943056,-9874.346512,-13802.807804,53500
83671.732524,55599.485445,9523.605762,-10994.909828,-14893.127892,54000
81783.951542,53950.888065,8222.831371,-12159.096551,-15995.256785,54500
79519.748051,52113.267394,6853.529835,-13343.779781,-17140.880303,55000
76977.795304,50319.434944,5503.263725,-14470.199764,-18250.216303,55500
74826.344555,48707.037416,4168.418122,-15600.660515,-19311.989157,56000
72820.602797,46899.087912,2886.872538,-16764.149836,-20415.525292,56500
70751.763332,45198.771009,1552.065201,-17901.765734,-21510.581891,57000
68974.704336,43434.118251,268.018227,-19030.369961,-22598.766966,57500
67127.770687,41916.842852,-1091.924153,-20152.079993,-23648.506829,58000
65470.614133,40288.417284,-2405.461451,-21248.923312,-24710.194264,58500
63764.686839,38624.337516,-3681.093991,-22324.350811,-25804.805533,59000
62282.539615,37016.534352,-4942.427986,-23416.748384,-26889.554339,59500
60753.52618,35207.956367,-6200.177676,-24498.384129,-27953.709435,60000
58876.700559,33632.904711,-7445.236823,-25546.777166,-28969.156455,60500
57020.157084,32008.899197,-8705.027561,-26656.030205,-30060.712714,61000
55162.771127,30388.655122,-9996.073415,-27732.967531,-31051.854523,61500
53621.485765,28749.86095,-11231.074949,-28786.662111,-32115.850845,62000
51985.155364,27195.673008,-12498.560636,-29849.99556,-33115.306641,62500
50129.541515,25581.018646,-13713.474797,-30900.551874,-34159.628815,63000
48571.200348,23916.920357,-14977.811022,-31920.427144,-35154.564835,63500
47072.122744,22496.474501,-16165.394972,-32954.640846,-36170.962557,64000
45238.617299,21051.999947,-17358.280676,-34029.790265,-37227.062016,64500
43683.954154,19688.133063,-18545.878573,-35120.98332,-38250.727933,65000
42001.419373,18177.272538,-19724.824801,-36119.292733,-39244.235988,65500
40140.301583,16679.832592,-20896.493222,-37134.448857,-40230.771123,66000
38517.734768,15176.930627,-22055.468157,-38167.935056,-41229.14111,66500
36859.547199,13655.255465,-23208.489453,-39167.657235,-42217.516785,67000
35247.971121,12176.700646,-24370.927867,-40193.690541,-43196.192711,67500
33571.672066,10756.74921,-25523.719103,-41165.129105,-44198.652433,68000
31597.090325,9313.145873,-26657.714801,-42177.119547,-45134.661923,68500
29816.031959,7761.369946,-27778.688339,-43155.110235,-46101.240092,69000
28188.072644,6355.537963,-28897.705073,-44120.314832,-47083.103239,69500
26527.13608,4932.211107,-30018.238234,-45100.123311,-48010.395161,70000
24439.489965,3589.3137,-31103.884001,-46070.095514,-48961.12265,70500
22773.109245,2125.63157,-32196.781547,-47034.687916,-49883.95941,71000
21295.680413,817.693766,-33304.009308,-47965.380128,-50816.806829,71500
19794.239967,-650.630137,-34393.597585,-48912.593563,-51732.476273,72000
18041.918858,-2098.257407,-35494.253042,-49870.48265,-52613.522255,72500
16561.024469,-3385.108234,-36570.170854,-50773.697522,-53497.401258,73000
15038.481888,-4738.798674,-37639.456221,-51681.622002,-54395.363981,73500
13489.949157,-6096.139926,-38723.086718,-52603.988757,-55252.514342,74000
11763.847196,-7345.964756,-39763.293761,-53524.541786,-56132.823209,74500
10312.886936,-8620.404853,-40818.373605,-54449.573025,-57002.244078,75000
8835.302013,-9859.688201,-41895.005611,-55348.17681,-57859.069302,75500
7283.540949,-11135.83567,-42924.633775,-56260.565538,-58711.901355,76000
5798.569655,-12450.590203,-43926.543188,-57136.97125,-59566.620266,76500
4611.759387,-13739.460536,-44947.961271,-58027.773343,-60405.274206,77000
3432.642984,-15120.728295,-45926.380798,-58920.785113,-61238.142148,77500
1998.577169,-16323.260049,-46918.898391,-59796.659404,-62080.126256,78000
660.164406,-17562.089466,-47887.568517,-60650.116179,-62914.573829,78500
-631.987268,-18924.233977,-48868.385255,-61499.33717,-63732.109233,79000
-1904.987528,-20193.923817,-49863.914224,-62349.644915,-64555.774021,79500
-3370.866893,-21387.075407,-50819.579784,-63200.42358,-65381.174598,80000
-4580.280172,-22582.50869,-51777.171802,-64022.921138,-66194.607646,80500
-5809.564135,-23760.627117,-52728.235455,-64842.03567,-67001.356142,81000
-7210.757676,-24887.549215,-53687.939668,-65673.564984,-67809.505035,81500
-8497.010508,-26110.44514,-54627.153595,-66487.017849,-68610.678853,82000
-9626.085686,-27443.184758,-55581.453212,-67293.042672,-69386.213514,82500
-10958.102841,-28544.185219,-56541.656947,-68097.967837,-70167.530088,83000
-12227.37347,-29773.479255,-57460.208079,-68905.32137,-70941.892477,83500
-13516.226972,-30927.021305,-58374.289639,-69699.949374,-71709.213725,84000
-14937.437914,-32041.243441,-59278.769326,-70479.539555,-72472.844773,84500
-16272.355487,-33237.633022,-60196.099708,-71277.992212,-73235.834663,85000
-17503.935749,-34410.097998,-61115.70793,-72059.6365,-73986.067487,85500
-18839.920316,-35542.029696,-62005.888321,-72842.826358,-74734.944183,86000
-20023.02498,-36650.44832,-62900.832049,-73596.357462,-75481.116848,86500
-21202.595762,-37730.847758,-63789.239002,-74379.448537,-76215.854873,87000
-22515.723717,-38841.858628,-64664.204875,-75151.054035,-76960.097063,87500
-23826.700959,-39895.719669,-65537.89958,-75903.979413,-77696.944539,88000
-25125.965719,-40963.025581,-66448.497695,-76649.856288,-78430.34793,88500
-26385.194539,-42051.33814,-67297.266019,-77401.040961,-79170.110115,89000
-27460.752033,-43122.256693,-68156.884343,-78148.603843,-79892.478729,89500
-28754.470098,-44160.007935,-69013.069094,-78887.94448,-80612.10315,90000
-30043.229613,-45229.348408,-69866.102434,-79610.050089,-81319.762919,90500
-31173.394886,-46320.76968,-70719.365698,-80350.53847,-82041.17622,91000
-32339.065081,-47357.9279,-71558.220503,-81084.78412,-82746.793627,91500
-33467.385724,-48385.37238,-72391.729647,-81805.428878,-83447.502513,92000
-34619.718822,-49421.273554,-73226.076161,-82530.722891,-84146.604111,92500
-35810.143735,-50518.536361,-74053.478487,-83250.548226,-84844.266527,93000
-37018.190617,-51528.553765,-74881.634711,-83955.282416,-85537.713883,93500
-38319.935271,-52544.544999,-75691.22653,-84674.809354,-86224.858729,94000
-39484.646951,-53571.425262,-76492.500825,-85378.336477,-86908.741773,94500
-40655.958099,-54579.442685,-77292.763826,-86061.195858,-87576.0179,95000
-41829.862422,-55597.460714,-78090.005096,-86751.197238,-88250.025302,95500
-42890.448108,-56580.026042,-78880.471149,-87442.280381,-88921.147087,96000
-43940.393695,-57555.571566,-79655.332097,-88122.637102,-89585.977192,96500
-45046.644698,-58553.910739,-80443.127701,-88803.064345,-90250.755752,97000
-46092.344839,-59557.902341,-81242.367166,-89480.961954,-90914.696493,97500
-47268.468854,-60485.695377,-82026.490922,-90152.75958,-91562.355151,98000
-48401.2864,-61420.369614,-82803.275522,-90825.363809,-92207.099965,98500
-49422.296257,-62343.215503,-83572.047889,-91498.458446,-92863.119514,99000
-50482.750362,-63290.078889,-84334.298274,-92166.630505,-93502.928622,99500
-51525.718793,-64251.113668,-85095.426426,-92833.439291,-94147.60792,100000
-52642.855049,-65179.162481,-85844.26178,-93480.31137,-94785.995272,100500
-53738.734767,-66176.627984,-86597.28396,-94137.382764,-95429.927931,101000
-54768.412163,-67134.252661,-87342.289004,-94780.194793,-96070.688819,101500
-55684.80819,-68092.110961,-88093.808065,-95425.78531,-96704.49418,102000
-56701.873792,-68991.338099,-88838.576101,-96071.800866,-97323.600068,102500
-57755.696232,-69907.478647,-89593.514224,-96712.49585,-97949.244941,103000
-58780.388767,-70842.701951,-90336.782741,-97359.718868,-98564.453107,103500
-59774.359223,-71776.561401,-91080.448555,-97994.487376,-99177.55279,104000
-60779.310254,-72676.913495,-91803.061643,-98628.914096,-99790.586577,104500
-61814.44122,-73618.93681,-92531.819715,-99260.261588,-100403.800176,105000
-62852.319504,-74543.520813,-93259.861264,-99887.788469,-101010.619409,105500
-63946.214074,-75462.512218,-93973.837093,-100513.05779,-101621.066706,106000
-64854.25355,-76343.915377,-94688.578075,-101134.216772,-102221.259755,106500
-65996.781699,-77207.204585,-95398.202085,-101752.340867,-102820.983272,107000
-66965.766698,-78094.742434,-96097.193691,-102373.173365,-103417.265592,107500
-67895.251075,-78950.337144,-96793.862827,-102991.405044,-104009.197178,108000
-68826.651762,-79859.584546,-97483.591531,-103604.625611,-104608.207655,108500
-69754.245322,-80709.340116,-98188.125434,-104213.431787,-105201.777572,109000
-70679.153196,-81605.241163,-98870.590818,-104818.692815,-105794.314518,109500
-71678.093817,-82489.682246,-99557.125215,-105423.139322,-106385.145402,110000
-72596.337809,-83407.585325,-100240.131488,-106027.548377,-106973.475605,110500
-73565.499587,-84251.49236,-100925.112212,-106629.356165,-107555.700307,111000
-74480.382822,-85098.121411,-101603.224813,-107227.57045,-108137.812827,111500
-75399.725005,-85941.087728,-102283.464927,-107829.679122,-108719.285255,112000
-76314.704177,-86769.404688,-102953.575765,-108423.964237,-109297.418002,112500
-77167.778823,-87591.222209,-103620.998777,-109012.084161,-109873.93621,113000
-78012.246727,-88421.399069,-104290.007618,-109601.841803,-110451.695709,113500
-78912.835722,-89232.99314,-104959.610535,-110189.29205,-111022.948141,114000
-79802.794451,-90043.00466,-105622.889563,-110775.873567,-111597.540072,114500
-80717.816777,-90868.068232,-106282.440494,-111364.121843,-112168.240363,115000
-81571.465177,-91671.13815,-106933.564851,-111948.490502,-112735.061909,115500
-82430.576422,-92455.327662,-107581.77818,-112530.195133,-113303.441846,116000
-83270.787864,-93287.346838,-108233.872197,-113110.603619,-113864.4366,116500
-84200.674752,-94069.594661,-108881.622977,-113691.18909,-114428.406268,117000
-85060.098848,-94863.124644,-109528.405602,-114268.295221,-114993.604742,117500
-85945.410585,-95670.636169,-110166.025658,-114844.076467,-115553.55774,118000
-86816.794902,-96454.680807,-110807.904602,-115415.454062,-116113.346245,118500
-87697.808526,-97233.398018,-111445.944978,-115987.463076,-116670.575587,119000
-88558.534993,-98009.326554,-112085.617078,-116556.592433,-117228.196777,119500
-89489.13,-98809.696419,-112722.232007,-117123.798037,-117784.443637,120000
-90350.254112,-99588.321852,-113356.959475,-117689.344171,-118337.385851,120500
-91147.415262,-100378.212119,-113987.344035,-118250.296262,-118892.851088,121000
-91915.285623,-101134.081254,-114610.636613,-118814.089685,-119444.215135,121500
-92759.353652,-101894.674408,-115233.748791,-119379.6048,-119996.811497,122000
-93588.156674,-102691.37851,-115857.08022,-119941.804122,-120546.81015,122500
-94440.706514,-103428.180313,-116476.703353,-120502.040989,-121094.003371,123000
-95239.177688,-104157.083891,-117097.15247,-121060.034931,-121641.431082,123500
-96073.991809,-104913.828812,-117714.97377,-121618.665528,-122192.091168,124000
-96867.21606,-105699.628991,-118327.603729,-122173.894777,-122735.794961,124500
-97688.305036,-106451.590208,-118944.370112,-122728.507508,-123277.493567,125000
-98486.429326,-107187.079756,-119560.189936,-123282.505306,-123820.420853,125500
-99265.847291,-107924.905405,-120170.366788,-123833.630918,-124361.013298,126000
-100075.378875,-108670.918908,-120782.118065,-124384.592922,-124900.670577,126500
-100833.570691,-109415.834019,-121388.506519,-124936.69501,-125438.633855,127000
-101644.344848,-110159.003165,-121988.244226,-125488.025848,-125977.317127,127500
-102469.476082,-110868.328988,-122587.660023,-126033.776009,-126514.946593,128000
-103294.555762,-111608.772953,-123191.571086,-126580.080776,-127052.749949,128500
-104142.07854,-112344.641008,-123790.194723,-127125.088673,-127590.065207,129000
-104944.599245,-113087.620795,-124384.442159,-127669.79462,-128125.033742,129500
-105783.689403,-113818.341339,-124979.319778,-128212.540613,-128659.828151,130000
-106587.199798,-114544.320875,-125572.398377,-128756.518485,-129193.922647,130500
-107374.222003,-115249.132937,-126159.701495,-129297.846771,-129727.539626,131000
-108175.359466,-115984.474764,-126749.339901,-129838.028966,-130259.411547,131500
-108934.259244,-116693.386437,-127338.348654,-130376.199715,-130790.188049,132000
-109723.038641,-117402.363384,-127929.208819,-130913.76092,-131320.726141,132500
-110442.743158,-118113.074489,-128513.736043,-131451.294129,-131849.976561,133000
-111189.839559,-118808.466284,-129095.905292,-131987.631734,-132377.602488,133500
-112002.023009,-119497.150187,-129680.75641,-132522.786156,-132905.391805,134000
-112782.648002,-120187.771659,-130263.709838,-133056.329006,-133432.650782,134500
-113518.006611,-120882.896269,-130842.113305,-133591.373453,-133960.381356,135000
-114281.878927,-121565.405595,-131416.515764,-134125.653491,-134488.318278,135500
-115030.064463,-122253.638298,-131995.645076,-134658.232603,-135013.92554,136000
-115804.079728,-122948.568969,-132567.133764,-135189.878393,-135538.304587,136500
-116571.966413,-123649.910975,-133140.191178,-135720.716068,-136063.388887,137000
-117336.692118,-124343.812882,-133713.334254,-136250.484203,-136590.019897,137500
-118040.001671,-125015.953458,-134284.053977,-136778.802115,-137113.152292,138000
-118737.822431,-125684.163476,-134853.420037,-137308.174248,-137634.878005,138500
-119497.726356,-126354.546001,-135422.491543,-137836.696687,-138156.066875,139000
-120203.506188,-127027.55949,-135989.516166,-138365.002522,-138677.401235,139500
-120907.297347,-127681.632132,-136553.877211,-138891.583466,-139198.303689,140000
-121609.157318,-128360.681829,-137120.588508,-139418.57225,-139718.187862,140500
-122338.737261,-129042.430907,-137683.883234,-139945.125105,-140239.11358,141000
-123066.803365,-129711.51598,-138247.2545,-140470.195759,-140758.453093,141500
-123771.761742,-130375.04823,-138806.805466,-140994.734132,-141277.116323,142000
-124467.11502,-131026.453442,-139366.038452,-141518.249716,-141796.025783,142500
-125174.816747,-131678.833717,-139928.295334,-142041.612422,-142312.939219,143000
-125909.572077,-132340.541272,-140484.852747,-142564.126931,-142830.482682,143500
-126578.905881,-132981.902353,-141040.732804,-143086.085104,-143348.591795,144000
-127252.028051,-133612.277562,-141595.492451,-143608.469259,-143865.587405,144500
-127956.952416,-134271.195269,-142149.320737,-144130.719648,-144381.427284,145000
-128677.665911,-134911.479021,-142701.297509,-144652.347888,-144896.803235,145500
-129395.716618,-135559.935331,-143253.451048,-145172.813192,-145411.701023,146000
-130111.182102,-136201.21559,-143805.847762,-145692.694835,-145927.08244,146500
-130825.25643,-136848.935564,-144355.398041,-146211.526059,-146441.518624,147000
-131516.646785,-137487.039443,-144905.15535,-146729.99918,-146955.938475,147500
-132226.67937,-138120.906883,-145454.795519,-147248.711399,-147470.733579,148000
-132915.22432,-138750.949233,-146001.150522,-147767.828912,-147985.069589,148500
-133559.52041,-139391.280266,-146548.392046,-148284.692006,-148498.027337,149000
-134253.837886,-140033.071769,-147094.696256,-148801.483398,-149011.341656,149500
-134919.720724,-140663.8898,-147640.633768,-149317.986795,-149523.577601,150000
-135601.758073,-141285.994539,-148185.769541,-149834.670262,-150035.235833,150500
-136266.025999,-141908.306631,-148728.481101,-150351.195477,-150547.039551,151000
-136922.830764,-142532.625655,-149273.1043,-150867.115943,-151058.540178,151500
-137587.937875,-143158.937515,-149816.205641,-151382.018084,-151569.859726,152000
-138246.948842,-143774.871331,-150359.293643,-151897.249968,-152082.231307,152500
-138928.093191,-144389.001591,-150899.922609,-152411.406769,-152593.111291,153000
-139596.155336,-145008.032096,-151440.715209,-152925.510034,-153104.186562,153500
-140277.742849,-145626.65486,-151981.53556,-153439.885996,-153614.485488,154000
-140950.560488,-146238.714238,-152519.357619,-153953.572006,-154123.851139,154500
-141590.763774,-146849.658701,-153057.059486,-154466.515033,-154632.871222,155000
-142265.79281,-147464.762927,-153594.515343,-154979.371918,-155142.766852,155500
-142927.91097,-148083.165195,-154131.156131,-155492.010051,-155652.112561,156000
-143586.979737,-148686.274269,-154666.279365,-156004.597694,-156161.411207,156500
-144251.45259,-149288.595347,-155201.845791,-156516.798437,-156670.974904,157000
-144942.156534,-149891.822637,-155735.750188,-157028.708958,-157179.888285,157500
-145587.168719,-150497.947717,-156268.83578,-157540.099742,-157687.990773,158000
-146223.353894,-151102.304345,-156801.241221,-158050.83515,-158196.077049,158500
-146864.842916,-151703.095246,-157332.868881,-158561.669988,-158703.764616,159000
-147539.064345,-152307.760804,-157864.835792,-159072.712631,-159211.342763,159500
-148179.165038,-152908.087114,-158395.816266,-159582.815257,-159718.990884,160000
-148820.211487,-153506.218525,-158926.206826,-160092.535683,-160226.152811,160500
-149455.813467,-154104.658533,-159456.688186,-160602.534183,-160733.437844,161000
-150080.617374,-154695.662566,-159986.876937,-161112.214284,-161240.464764,161500
-150705.25636,-155297.514255,-160515.571404,-161621.476551,-161746.816453,162000
-151346.334736,-155895.636309,-161044.739628,-162130.380938,-162253.015048,162500
-151975.127908,-156482.601254,-161572.953886,-162639.544853,-162759.333568,163000
-152610.016484,-157073.128492,-162100.669565,-163148.26131,-163265.760568,163500
-153244.691998,-157664.313883,-162626.915207,-163656.610564,-163772.065064,164000
-153874.556963,-158260.223757,-163153.706985,-164164.922391,-164278.28396,164500
-154507.469658,-158846.139592,-163680.298402,-164673.493312,-164784.102262,165000
-155138.336401,-159432.521599,-164205.945725,-165181.823387,-165290.134815,165500
-155777.173898,-160011.287241,-164731.308275,-165689.870236,-165795.869386,166000
-156398.003363,-160591.924378,-165255.157323,-166197.662292,-166301.32284,166500
-157039.294144,-161178.496728,-165778.578194,-166705.345298,-166806.504916,167000
-157641.574614,-161768.675095,-166302.14647,-167212.561799,-167311.485804,167500
-158262.841038,-162342.751539,-166826.106207,-167719.686518,-167816.46212,168000
-158877.730812,-162928.680003,-167348.949421,-168226.981137,-168321.383562,168500
-159488.724212,-163505.479475,-167871.567395,-168733.950067,-168826.11914,169000
-160104.599041,-164086.625516,-168393.179953,-169240.65712,-169330.781381,169500
-160712.55298,-164659.28763,-168913.959886,-169747.02988,-169835.411152,170000
-161314.54426,-165233.941874,-169435.676851,-170253.391722,-170339.569068,170500
-161923.325877,-165803.578366,-169956.327539,-170759.5292,-170843.737967,171000
-162532.731071,-166377.149895,-170476.768601,-171265.267058,-171347.91734,171500
-163146.985042,-166950.441686,-170996.822695,-171770.803043,-171851.975206,172000
-163760.786625,-167519.531434,-171515.881159,-172276.409568,-172355.926004,172500
-164353.465919,-168091.153496,-172034.885325,-172781.87187,-172859.597083,173000
-164954.976922,-168661.000842,-172553.265149,-173287.341997,-173363.166305,173500
-165565.634374,-169229.447766,-173071.671777,-173792.499963,-173866.733373,174000
-166190.47068,-169796.674403,-173589.85688,-174297.542793,-174370.537109,174500
-166793.109124,-170363.60538,-174108.031235,-174802.531529,-174874.224115,175000
-167394.738427,-170928.527332,-174625.127021,-175307.524583,-175377.607053,175500
-167991.888475,-171491.167501,-175142.501361,-175812.477135,-175880.87802,176000
-168572.763379,-172053.761012,-175659.171428,-176317.307794,-176384.030465,176500
-169171.47972,-172617.081855,-176176.695015,-176822.123448,-176886.983886,177000
-169759.791199,-173180.006358,-176692.917549,-177326.734715,-177390.063799,177500
-170347.269072,-173741.179526,-177208.540211,-177831.018831,-177893.06635,178000
-170933.955099,-174303.243377,-177724.178497,-178335.23979,-178395.957803,178500
-171519.717762,-174867.815139,-178239.585955,-178839.458739,-178898.763476,179000
-172108.30904,-175427.053813,-178754.026752,-179343.57275,-179401.533925,179500
-172711.892952,-175983.42654,-179268.509639,-179847.472901,-179904.13274,180000
-173284.82358,-176540.812743,-179782.710653,-180351.190286,-180406.757811,180500
-173864.683959,-177097.431081,-180296.849656,-180855.022163,-180909.270304,181000
-174450.22457,-177652.859722,-180810.929514,-181358.720862,-181411.706872,181500
-175051.61193,-178206.878964,-181324.223144,-181862.323461,-181914.011778,182000
-175621.129738,-178756.287919,-181837.469431,-182365.855888,-182416.1717,182500
-176199.411447,-179307.125894,-182350.941165,-182869.205251,-182918.412203,183000
-176781.007164,-179863.432677,-182863.829652,-183372.462847,-183420.617794,183500
-177366.055614,-180415.466197,-183376.489071,-183875.585681,-183922.702832,184000
-177941.096848,-180968.221678,-183888.534697,-184378.762895,-184424.733159,184500
-178518.524245,-181519.520389,-184400.576829,-184881.79278,-184926.817263,185000
-179102.369204,-182071.140462,-184912.042891,-185384.751445,-185428.86832,185500
-179675.008602,-182623.68222,-185423.148417,-185887.671324,-185930.774764,186000
-180249.913012,-183174.911409,-185934.527671,-186390.445215,-186432.564812,186500
-180823.81438,-183722.904336,-186446.15426,-186893.17072,-186934.40573,187000
-181417.888512,-184270.075392,-186957.036206,-187395.85691,-187436.19259,187500
-182008.910765,-184816.772247,-187467.84248,-187898.443085,-187937.822956,188000
-182578.244825,-185364.003055,-187978.655818,-188401.011269,-188439.399344,188500
-183146.817607,-185909.674214,-188489.497047,-188903.493364,-188941.006967,189000
-183714.636754,-186453.458518,-188999.629688,-189405.922163,-189442.541466,189500
-184281.709845,-186994.162583,-189509.544068,-189908.290475,-189944.068899,190000
-184848.044395,-187534.912909,-190019.252939,-190410.599785,-190445.58142,190500
-185413.647858,-188077.910844,-190528.314902,-190912.809475,-190947.051316,191000
-185978.527623,-188621.11932,-191037.58261,-191414.992199,-191448.48186,191500
