"q95","q90","Median","q10","q5","escapement"
44719.611233,32657.298049,13163.217259,6140.281132,4935.546893,103500
44225.640777,32223.438599,12919.551445,6005.512624,4822.44721,104000
43720.689746,31823.086505,12696.938357,5871.085904,4709.413423,104500
43185.55878,31381.06319,12468.180285,5739.738412,4596.199824,105000
42647.680496,30956.479187,12240.138736,5612.211531,4489.380591,105500
42053.785926,30537.487782,12026.162907,5486.94221,4378.933294,106000
41645.74645,30156.084623,11811.421925,5365.783228,4278.740245,106500
41003.218301,29792.795415,11601.797915,5247.659133,4179.016728,107000
40534.233302,29405.257566,11402.806309,5126.826635,4082.734408,107500
40104.748925,29049.662856,11206.137173,5008.594956,3990.802822,108000
39673.348238,28640.415454,11016.408469,4895.374389,3891.792345,108500
39245.754678,28290.659884,10811.874566,4786.568213,3798.222428,109000
38820.846804,27894.758837,10629.409182,4681.307185,3705.685482,109500
38321.906183,27510.317754,10442.874785,4576.860678,3614.854598,110000
37903.662191,27092.414675,10259.868512,4472.451623,3526.524395,110500
37434.500413,26748.50764,10074.887788,4370.643835,3444.299693,111000
37019.617178,26401.878589,9896.775187,4272.42955,3362.187173,111500
36600.274995,26058.912272,9716.535073,4170.320878,3280.714745,112000
36185.295823,25730.595312,9546.424235,4076.035763,3202.581998,112500
35832.221177,25408.777791,9379.001223,3987.915839,3126.06379,113000
35487.753273,25078.600931,9209.992382,3898.158197,3048.304291,113500
35087.164278,24767.00686,9040.389465,3810.70795,2977.051859,114000
34697.205549,24456.99534,8877.110437,3724.126433,2902.459928,114500
34282.183223,24131.931768,8717.559506,3635.878157,2831.759637,115000
33928.534823,23828.86185,8566.435149,3551.509498,2764.938091,115500
33569.423578,23544.672338,8418.22182,3469.804867,2696.558154,116000
33229.212136,23212.653162,8266.127803,3389.396381,2635.5634,116500
32799.325248,22930.405339,8118.377023,3308.81091,2571.593732,117000
32439.901152,22636.875356,7971.594398,3231.704779,2506.395258,117500
32054.589415,22329.363831,7833.974342,3155.923533,2446.44226,118000
31683.205098,22045.319193,7692.095398,3084.545938,2386.653755,118500
31302.191474,21766.601982,7554.055022,3012.536924,2329.424413,119000
30941.465007,21490.673446,7414.382922,2943.407567,2271.803223,119500
30510.87,21190.303581,7277.767993,2876.201963,2215.556363,120000
30149.745888,20911.678148,7143.040525,2810.655829,2162.614149,120500
29852.584738,20621.787881,7012.655965,2749.703738,2107.148912,121000
29584.714377,20365.918746,6889.363387,2685.910315,2055.784865,121500
29240.646348,20105.325592,6766.251209,2620.3952,2003.188503,122000
28911.843326,19808.62149,6642.91978,2558.195878,1953.18985,122500
28559.293486,19571.819687,6523.296647,2497.959011,1905.996629,123000
28260.822312,19342.916109,6402.84753,2439.965069,1858.568918,123500
27926.008191,19086.171188,6285.02623,2381.334472,1807.908832,124000
27632.78394,18800.371009,6172.396271,2326.105223,1764.205039,124500
27311.694964,18548.409792,6055.629888,2271.492492,1722.506433,125000
27013.570674,18312.920244,5939.810064,2217.494694,1679.579147,125500
26734.152709,18075.094595,5829.633212,2166.369082,1638.986702,126000
26424.621125,17829.081092,5717.881935,2115.407078,1599.329423,126500
26166.429309,17584.165981,5611.493481,2063.30499,1561.366145,127000
25855.655152,17340.996835,5511.755774,2011.974152,1522.682873,127500
25530.523918,17131.671012,5412.339977,1966.223991,1485.053407,128000
25205.444238,16891.227047,5308.428914,1919.919224,1447.250051,128500
24857.92146,16655.358992,5209.805277,1874.911327,1409.934793,129000
24555.400755,16412.379205,5115.557841,1830.20538,1374.966258,129500
24216.310597,16181.658661,5020.680222,1787.459387,1340.171849,130000
23912.800202,15955.679125,4927.601623,1743.481515,1306.077353,130500
23625.777997,15750.867063,4840.298505,1702.153229,1272.460374,131000
23324.640534,15515.525236,4750.660099,1661.971034,1240.588453,131500
23065.740756,15306.613563,4661.651346,1623.800285,1209.811951,132000
22776.961359,15097.636616,4570.791181,1586.23908,1179.273859,132500
22557.256842,14886.925511,4486.263957,1548.705871,1150.023439,133000
22310.160441,14691.533716,4404.094708,1512.368266,1122.397512,133500
21997.976991,14502.849813,4319.24359,1477.213844,1094.608195,134000
21717.351998,14312.228341,4236.290162,1443.670994,1067.349218,134500
21481.993389,14117.103731,4157.886695,1408.626547,1039.618644,135000
21218.121073,13934.594405,4083.484236,1374.346509,1011.681722,135500
20969.935537,13746.361702,4004.354924,1341.767397,986.07446,136000
20695.920272,13551.431031,3932.866236,1310.121607,961.695413,136500
20428.033587,13350.089025,3859.808822,1279.283932,936.611113,137000
20163.307882,13156.187118,3786.665746,1249.515797,909.980103,137500
19959.998329,12984.046542,3715.946023,1221.197885,886.847708,138000
19762.177569,12815.836524,3646.579963,1191.825752,865.121995,138500
19502.273644,12645.453999,3577.508457,1163.303313,843.933125,139000
19296.493812,12472.44051,3510.483834,1134.997478,822.598765,139500
19092.702653,12318.367868,3446.122789,1108.416534,801.696311,140000
18890.842682,12139.318171,3379.411492,1081.42775,781.812138,140500
18661.262739,11957.569093,3316.116766,1054.874895,760.88642,141000
18433.196635,11788.48402,3252.7455,1029.804241,741.546907,141500
18228.238258,11624.95177,3193.194534,1005.265868,722.883677,142000
18032.88498,11473.546558,3133.961548,981.750284,703.974217,142500
17825.183253,11321.166283,3071.704666,958.387578,687.060781,143000
17590.427923,11159.458728,3015.147253,935.873069,669.517318,143500
17421.094119,11018.097647,2959.267196,913.914896,651.408205,144000
17247.971949,10887.722438,2904.507549,891.530741,634.412595,144500
17043.047584,10728.804731,2850.679263,869.280352,618.572716,145000
16822.334089,10588.520979,2798.702491,847.652112,603.196765,145500
16604.283382,10440.064669,2746.548952,827.186808,588.298977,146000
16388.817898,10298.78441,2694.152238,807.305165,572.91756,146500
16174.74357,10151.064436,2644.601959,788.473941,558.481376,147000
15983.353215,10012.960557,2594.84465,770.00082,544.061525,147500
15773.32063,9879.093117,2545.204481,751.288601,529.266421,148000
15584.77568,9749.050767,2498.849478,732.171088,514.930411,148500
15440.47959,9608.719734,2451.607954,715.307994,501.972663,149000
15246.162114,9466.928231,2405.303744,698.516602,488.658344,149500
15080.279276,9336.1102,2359.366232,682.013205,476.422399,150000
14898.241927,9214.005461,2314.230459,665.329738,464.764167,150500
14733.974001,9091.693369,2271.518899,648.804523,452.960449,151000
14577.169236,8967.374345,2226.8957,632.884057,441.459822,151500
14412.062125,8841.062485,2183.794359,617.981916,430.140274,152000
14253.051158,8725.128669,2140.706357,602.750032,417.768693,152500
14071.906809,8610.998409,2100.077391,588.593231,406.888709,153000
13903.844664,8491.967904,2059.284791,574.489966,395.813438,153500
13722.257151,8373.34514,2018.46444,560.114004,385.514512,154000
13549.439512,8261.285762,1980.642381,546.427994,376.148861,154500
13409.236226,8150.341299,1942.940514,533.484967,367.128778,155000
13234.20719,8035.237073,1905.484657,520.628082,357.233148,155500
13072.08903,7916.834805,1868.843869,507.989949,347.887439,156000
12913.020263,7813.725731,1833.720635,495.402306,338.588793,156500
12748.54741,7711.404653,1798.154209,483.201563,329.025096,157000
12557.843466,7608.177363,1764.249812,471.291042,320.111715,157500
12412.831281,7502.052283,1731.16422,459.900258,312.009227,158000
12276.646106,7397.695655,1698.758779,449.16485,303.922951,158500
12135.157084,7296.904754,1667.131119,438.330012,296.235384,159000
11960.935655,7192.239196,1635.164208,427.287369,288.657237,159500
11820.834962,7091.912886,1604.183734,417.184743,281.009116,160000
11679.788513,6993.781475,1573.793174,407.464317,273.847189,160500
11544.186533,6895.341467,1543.311814,397.465817,266.562156,161000
11419.382626,6804.337434,1513.123063,387.785716,259.535236,161500
11294.74364,6702.485745,1484.428596,378.523449,253.183547,162000
11153.665264,6604.363691,1455.260372,369.619062,246.984952,162500
11024.872092,6517.398746,1427.046114,360.455147,240.666432,163000
10889.983516,6426.871508,1399.330435,351.73869,234.239432,163500
10755.308002,6335.686117,1373.084793,343.389436,227.934936,164000
10625.443037,6239.776243,1346.293015,335.077609,221.71604,164500
10492.530342,6153.860408,1319.701598,326.506688,215.897738,165000
10361.663599,6067.478401,1294.054275,318.176613,209.865185,165500
10222.826102,5988.712759,1268.691725,310.129764,204.130614,166000
10101.996637,5908.075622,1244.842677,302.337708,198.67716,166500
9960.705856,5821.503272,1221.421806,294.654702,193.495084,167000
9858.425386,5731.324905,1197.85353,287.438201,188.514196,167500
9737.158962,5657.248461,1173.893793,280.313482,183.53788,168000
9622.269188,5571.319997,1151.050579,273.018863,178.616438,168500
9511.275788,5494.520525,1128.432605,266.049933,173.88086,169000
9395.400959,5413.374484,1106.820047,259.34288,169.218619,169500
9287.44702,5340.71237,1086.040114,252.97012,164.588848,170000
9185.45574,5266.058126,1064.323149,246.608278,160.430932,170500
9076.674123,5196.421634,1043.672461,240.4708,156.262033,171000
8967.268929,5122.850105,1023.231399,234.732942,152.08266,171500
8853.014958,5049.558314,1003.177305,229.196957,148.024794,172000
8739.213375,4980.468566,984.118841,223.590432,144.073996,172500
8646.534081,4908.846504,965.114675,218.12813,140.402917,173000
8545.023078,4838.999158,946.734851,212.658003,136.833695,173500
8434.365626,4770.552234,928.328223,207.500037,133.266627,174000
8309.52932,4703.325597,910.14312,202.457207,129.462891,174500
8206.890876,4636.39462,891.968765,197.468471,125.775885,175000
8105.261573,4571.472668,874.872979,192.475417,122.392947,175500
8008.111525,4508.832499,857.498639,187.522865,119.12198,176000
7927.236621,4446.238988,840.828572,182.692206,115.969535,176500
7828.52028,4382.918145,823.304985,177.876552,113.016114,177000
7740.208801,4319.993642,807.082451,173.265285,109.936201,177500
7652.730928,4258.820474,791.459789,168.981169,106.93365,178000
7566.044901,4196.756623,775.821503,164.76021,104.042197,178500
7480.282238,4132.184861,760.414045,160.541261,101.236524,179000
7391.69096,4072.946187,745.973248,156.42725,98.466075,179500
7288.107048,4016.57346,731.490361,152.527099,95.86726,180000
7215.17642,3959.187257,717.289347,148.809714,93.242189,180500
7135.316041,3902.568919,703.150344,144.977837,90.729696,181000
7049.77543,3847.140278,689.070486,141.279138,88.293128,181500
6948.38807,3793.121036,675.776856,137.676539,85.988222,182000
6878.870262,3743.712081,662.530569,134.144112,83.8283,182500
6800.588553,3692.874106,649.058835,130.794749,81.587797,183000
6718.992836,3636.567323,636.170348,127.537153,79.382206,183500
6633.944386,3584.533803,623.510929,124.414319,77.297168,184000
6558.903152,3531.778322,611.465303,121.237105,75.266841,184500
6481.475755,3480.479611,599.423171,118.20722,73.182737,185000
6397.630796,3428.859538,587.957109,115.248555,71.13168,185500
6324.991398,3376.31778,576.851583,112.328676,69.225236,186000
6250.086988,3325.088591,565.472329,109.554785,67.435188,186500
6176.18562,3277.095664,553.84574,106.82928,65.59427,187000
6082.111488,3229.924608,542.963794,104.14309,63.80741,187500
5991.089235,3183.227753,532.15752,101.556915,62.177044,188000
5921.755175,3135.996945,521.344182,98.988731,60.600656,188500
5853.182393,3090.325786,510.502953,96.506636,58.993033,189000
5785.363246,3046.541482,500.370312,94.077837,57.458534,189500
5718.290155,3005.837417,490.455932,91.709525,55.931101,190000
5651.955605,2965.087091,480.747061,89.400215,54.41858,190500
5586.352142,2922.089156,471.685098,87.190525,52.948684,191000
5521.472377,2878.88068,462.41739,85.007801,51.51814,191500
5457.308983,2837.644628,453.27737,82.974727,50.135584,192000
5393.480284,2798.100588,444.403395,80.982674,48.78023,192500
5314.154818,2759.205693,435.27436,78.990188,47.44898,193000
5233.339216,2717.981006,426.790417,77.012558,46.163347,193500
5166.974457,2679.244937,418.226261,75.031027,44.930186,194000
5106.740213,2641.143928,409.817497,73.20738,43.707908,194500
5047.005532,2603.735099,401.595158,71.376551,42.518975,195000
4987.936893,2566.889907,393.531242,69.591053,41.401167,195500
4929.451683,2530.875794,385.572639,67.836021,40.312612,196000
4871.260599,2492.991227,378.046741,66.135036,39.202359,196500
4813.726653,2453.480073,370.48905,64.408781,38.11299,197000
4750.759004,2418.941987,363.161782,62.741658,37.097756,197500
4686.719587,2383.032683,356.111096,61.16871,36.108223,198000
4637.5352,2347.887044,349.000908,59.634816,35.095783,198500
4574.359864,2313.993668,342.325812,58.139019,34.11293,199000
4519.336758,2280.440105,335.487271,56.69185,33.202793,199500
4464.827613,2246.848158,328.856187,55.282081,32.318748,200000
4416.815686,2213.022936,322.255781,53.907033,31.43611,200500
4360.506382,2182.242053,315.867394,52.515734,30.596257,201000
4305.678154,2152.024415,309.620214,51.190585,29.806482,201500
4253.057551,2121.872204,303.37917,49.874486,29.014273,202000
4196.900599,2091.310225,297.435707,48.596599,28.252734,202500
4139.527527,2058.459627,291.751865,47.331055,27.523225,203000
4086.259481,2026.669259,285.89497,46.098368,26.812425,203500
4036.734217,1996.8843,280.167977,44.945073,26.050294,204000
3986.772873,1969.085204,274.524356,43.814362,25.335715,204500
3940.214607,1941.864933,269.183099,42.741653,24.608454,205000
3885.886987,1914.868738,263.895034,41.699855,23.962163,205500
3829.365115,1884.481287,258.731318,40.684758,23.342905,206000
3781.468185,1856.333101,253.423859,39.601629,22.747389,206500
3738.71165,1829.341375,248.484662,38.572622,22.144811,207000
3696.417407,1802.069524,243.442105,37.620458,21.554271,207500
3654.580809,1773.810355,238.790845,36.691743,20.969354,208000
3613.027466,1747.249765,234.269202,35.785747,20.372036,208500
3569.115176,1718.908272,229.67496,34.901921,19.831655,209000
3528.862837,1694.389914,225.087283,34.03157,19.29224,209500
3482.508775,1670.211801,220.593624,33.179931,18.794507,210000
3434.906746,1646.369393,216.259987,32.356525,18.281364,210500
3389.311978,1622.858211,211.759444,31.553681,17.809524,211000
3344.60581,1598.208237,207.553297,30.764439,17.336424,211500
3301.807825,1576.728491,203.392188,30.011362,16.87727,212000
3255.921127,1553.560305,199.383106,29.253009,16.384346,212500
3210.104884,1528.644581,195.358924,28.494562,15.948647,213000
3171.451892,1505.494463,191.644576,27.763917,15.485871,213500
3130.035537,1482.137001,187.907861,27.081048,15.067012,214000
3091.131948,1459.531594,184.094641,26.397537,14.651417,214500
3055.811098,1438.568934,180.307753,25.715921,14.257383,215000
3014.593474,1416.50131,176.674775,25.055113,13.875889,215500
2977.013835,1396.56285,173.217392,24.411753,13.503801,216000
2939.496939,1374.734222,169.692968,23.81003,13.143145,216500
2903.678125,1355.60065,166.257339,23.222363,12.795432,217000
