"q95","q90","Median","q10","q5","escapement"
60741.835373,51957.86745,31408.033722,20200.705257,17859.439992,75500
60175.83242,51469.458909,30990.275609,19851.940838,17544.417982,76000
59584.081736,50953.743699,30558.482443,19504.93703,17234.937222,76500
58984.150998,50413.119803,30133.90804,19151.480168,16914.29332,77000
58397.001647,49858.546479,29726.260755,18835.339648,16610.831473,77500
57834.652046,49343.074424,29316.740428,18517.75546,16310.212594,78000
57295.763769,48822.676976,28921.242209,18202.927883,15993.927065,78500
56696.009132,48296.355631,28510.274762,17896.478985,15701.16321,79000
56066.273149,47811.695288,28114.082585,17585.279008,15400.084495,79500
55504.006496,47301.202925,27724.588662,17286.273294,15118.298224,80000
54978.194165,46785.33777,27326.245629,16982.3925,14845.439101,80500
54478.242628,46314.39485,26947.317644,16683.040256,14576.781845,81000
53959.016054,45792.119227,26555.1361,16394.776994,14310.437107,81500
53470.624493,45304.141617,26155.073844,16093.741734,14045.211288,82000
52970.993821,44843.245265,25782.385062,15812.694713,13765.1348,82500
52454.888177,44355.697987,25410.366192,15531.089956,13496.110602,83000
51881.624406,43907.637869,25037.327293,15254.082136,13247.190145,83500
51323.415033,43476.625425,24683.628707,14982.844757,12987.335669,84000
50788.835739,42999.059419,24320.584498,14711.926722,12749.302145,84500
50252.267179,42546.765185,23958.52818,14441.203633,12499.784497,85000
49686.252814,42089.213963,23624.378792,14180.536775,12267.535531,85500
49268.267026,41626.786085,23291.464015,13921.742465,12037.139391,86000
48740.557909,41167.139665,22959.769185,13673.194844,11820.179782,86500
48235.935813,40732.390719,22631.298483,13433.765528,11594.584757,87000
47736.76769,40320.021039,22314.716601,13194.736587,11379.127895,87500
47295.130933,39822.508598,22001.139561,12960.044227,11154.322314,88000
46919.479416,39388.840739,21683.120934,12719.333396,10934.034295,88500
46476.189245,38970.040381,21372.416044,12484.551748,10727.052396,89000
45888.091466,38532.992246,21053.319908,12253.065856,10515.993978,89500
45381.214618,38137.261164,20731.144467,12025.174915,10316.597011,90000
44893.089487,37706.162095,20426.31073,11807.872312,10107.195679,90500
44482.309631,37305.691919,20122.507273,11591.989696,9912.219058,91000
44059.244398,36891.425005,19828.694045,11378.715457,9724.36658,91500
43657.520079,36495.650374,19533.842963,11168.007834,9543.507102,92000
43176.191065,36079.765163,19244.930858,10961.913949,9352.710967,92500
42704.607642,35655.181823,18957.026896,10754.324698,9160.066497,93000
42244.315781,35282.285652,18679.973798,10550.261313,8972.076867,93500
41836.914918,34864.602798,18409.433515,10349.40464,8800.885181,94000
41390.894626,34470.575682,18126.318532,10156.703784,8626.55658,94500
40960.522702,34071.343537,17854.756219,9959.551381,8457.13706,95000
40506.039311,33712.89102,17585.05465,9772.217577,8301.334537,95500
40076.595455,33307.73332,17321.216276,9585.134429,8138.427206,96000
39705.490854,32912.693781,17061.181168,9408.671398,7975.168321,96500
39324.735479,32545.567105,16811.379613,9228.403701,7814.122075,97000
38937.207066,32139.955755,16550.956718,9047.797897,7668.480396,97500
38519.463041,31779.749998,16311.212612,8876.447252,7505.283372,98000
38080.965038,31383.185895,16060.672645,8707.841443,7352.849115,98500
37693.381477,30980.391244,15816.762741,8545.760141,7197.130335,99000
37309.969612,30621.316509,15579.464345,8386.718471,7062.183067,99500
36892.413564,30281.11375,15331.825041,8226.755072,6925.139123,100000
36490.993243,29952.100318,15085.219951,8062.688501,6779.573583,100500
36122.619646,29623.854335,14848.057703,7911.092067,6648.836208,101000
35763.981956,29271.05761,14617.525494,7765.342032,6519.853842,101500
35366.199906,28931.237112,14392.146912,7622.000216,6383.88626,102000
35026.213149,28587.943776,14173.993643,7475.274613,6255.723861,102500
34646.884504,28272.798259,13945.448761,7324.887371,6131.612736,103000
34314.894175,27941.64764,13729.972189,7182.392895,6010.00154,103500
33935.928239,27627.952539,13522.896471,7046.984766,5888.467766,104000
33587.369487,27330.010696,13314.171955,6912.899255,5763.91228,104500
33217.273911,27001.665942,13105.542808,6775.152725,5646.477039,105000
32837.51272,26680.239174,12907.618742,6644.992399,5537.103709,105500
32477.064683,26375.370096,12707.123131,6517.274244,5421.789641,106000
32112.890624,26092.125528,12507.803957,6391.132783,5313.312479,106500
31778.68819,25763.259148,12308.479286,6268.198128,5207.368258,107000
31420.438369,25442.968763,12124.956214,6147.533595,5096.505947,107500
31063.755186,25165.953149,11933.011056,6032.585718,4987.917424,108000
30715.446828,24851.946062,11746.709791,5918.613047,4879.296109,108500
30385.897426,24528.304977,11568.486435,5799.929012,4772.603911,109000
30065.018298,24235.597688,11391.577124,5688.224345,4674.455098,109500
29707.790885,23924.208881,11212.33134,5575.862009,4577.152137,110000
29377.580506,23655.101508,11034.521103,5469.784361,4486.170567,110500
29068.089388,23389.308378,10862.69772,5362.43796,4388.896416,111000
28758.53352,23122.657173,10693.628385,5256.416714,4298.301503,111500
28451.419228,22842.00867,10531.551287,5154.937764,4208.988119,112000
28152.524224,22550.409337,10372.260219,5050.722093,4116.550832,112500
27888.412609,22276.500543,10212.594383,4948.193611,4025.498867,113000
27590.902591,22006.822299,10048.338225,4849.329706,3937.242709,113500
27275.096649,21744.803845,9882.886631,4756.933399,3851.805255,114000
26973.109485,21485.6968,9723.15106,4666.770024,3770.637529,114500
26635.434153,21225.158756,9562.005668,4569.29275,3692.492478,115000
26351.061418,20966.621669,9414.223748,4480.522193,3613.688919,115500
26051.164985,20704.143773,9269.919593,4392.162668,3536.546198,116000
25773.940636,20439.268926,9116.447987,4305.590298,3466.2612,116500
25491.460815,20204.942368,8964.159074,4222.354835,3391.921077,117000
25217.934466,19962.796821,8823.444625,4141.214426,3318.297817,117500
24959.073956,19708.728371,8684.655973,4058.015664,3247.695063,118000
24693.476859,19469.706985,8546.595898,3975.030008,3181.338076,118500
24422.061568,19251.468578,8407.038838,3895.934155,3112.856194,119000
24135.337525,19023.010705,8271.803511,3815.855101,3048.207179,119500
23885.166285,18792.560721,8137.932536,3739.618133,2982.725547,120000
23615.038031,18547.268035,8003.057472,3664.853579,2918.563388,120500
23333.374943,18320.976924,7872.731986,3591.307274,2854.827236,121000
23063.281273,18096.668198,7745.087945,3518.382612,2793.614493,121500
22809.767593,17890.078792,7622.337467,3445.799487,2733.927276,122000
22530.739413,17686.582993,7495.740584,3376.256273,2674.987657,122500
22269.983443,17470.053314,7370.85812,3309.362795,2618.856507,123000
22018.349574,17263.150649,7251.826626,3242.479783,2566.133123,123500
21769.202771,17051.219452,7137.534555,3178.863865,2511.248683,124000
21524.33015,16842.589865,7022.156935,3114.367071,2457.328345,124500
21269.215826,16634.120755,6911.114852,3050.689949,2407.115856,125000
21038.917211,16438.306819,6800.080679,2992.3031,2354.800699,125500
20802.157224,16241.1585,6693.357385,2930.242483,2306.334622,126000
20584.597312,16042.917131,6582.514437,2871.237157,2257.735533,126500
20347.378736,15849.46369,6474.84367,2815.553377,2209.711991,127000
20103.162213,15651.707014,6372.650583,2758.065245,2160.650161,127500
19861.1756,15475.264067,6271.298804,2701.218346,2113.480721,128000
19642.026197,15292.79354,6172.427561,2647.020631,2070.027088,128500
19385.543927,15068.950476,6073.164439,2595.375246,2025.477858,129000
19168.010057,14868.288457,5973.307487,2541.041316,1981.676432,129500
18944.31493,14680.934351,5877.233681,2489.573187,1938.932177,130000
18725.962191,14500.922658,5781.203476,2439.306081,1898.122595,130500
18492.426079,14323.850288,5686.409658,2389.412134,1860.167992,131000
18296.166239,14143.338721,5592.944082,2340.227872,1818.527227,131500
18082.372157,13981.404269,5500.1901,2293.256859,1779.654625,132000
17875.164273,13809.621701,5409.31447,2245.409704,1741.812758,132500
17673.967624,13630.857538,5320.163354,2198.140987,1705.264402,133000
17485.019553,13471.447649,5229.444225,2152.219506,1668.855221,133500
17294.890161,13303.504063,5140.936797,2107.548021,1633.584403,134000
17090.451116,13138.714381,5054.495846,2063.845409,1599.17162,134500
16887.529548,12972.304,4973.321618,2020.67661,1561.937072,135000
16689.631333,12801.929794,4889.215095,1977.558642,1528.896865,135500
16502.244926,12643.133958,4809.324527,1936.745676,1496.443108,136000
16313.550346,12488.620591,4732.633567,1895.416298,1463.523582,136500
16123.722109,12325.781335,4655.257993,1856.363933,1429.197089,137000
15935.509462,12175.124973,4579.684762,1818.107281,1397.788533,137500
15754.690019,12016.318499,4504.242867,1780.69943,1368.78162,138000
15564.801812,11859.719183,4430.605172,1744.719843,1340.572389,138500
15391.552574,11705.084634,4356.138092,1708.45614,1311.508925,139000
15216.917546,11560.816915,4283.011701,1672.512834,1284.614607,139500
15043.131,11418.3809,4212.37773,1637.193799,1258.020597,140000
14876.769263,11269.124778,4142.654523,1602.849899,1230.974663,140500
14711.483506,11118.280057,4071.685494,1567.914097,1205.20181,141000
14548.165244,10979.601872,4001.214438,1534.816938,1179.490485,141500
14386.79288,10839.228799,3932.829626,1503.058394,1152.567353,142000
14228.980634,10709.874542,3866.418007,1472.094957,1125.973729,142500
14074.71304,10569.831505,3800.918452,1441.594887,1100.767236,143000
13911.735662,10438.099978,3736.562748,1411.40092,1077.057791,143500
13753.940986,10309.589546,3673.356684,1381.927242,1052.478987,144000
13588.846745,10179.063877,3611.69895,1353.173385,1029.094332,144500
13436.663054,10042.551081,3548.545267,1324.929227,1005.259744,145000
13285.601356,9921.556493,3486.986161,1297.261005,983.373133,145500
13139.181897,9804.177155,3429.693675,1270.269151,961.388224,146000
12987.38331,9683.704754,3373.017935,1244.712134,941.257686,146500
12826.83545,9561.772049,3317.507453,1218.691144,920.878447,147000
12685.649059,9443.452722,3261.479672,1192.815981,900.534078,147500
12532.554878,9324.229342,3207.169077,1167.694723,880.629147,148000
12380.574002,9207.563476,3150.007065,1143.820722,861.443791,148500
12243.003605,9096.273718,3097.331785,1120.261015,841.932081,149000
12097.191557,8984.578889,3045.06281,1097.554121,821.688945,149500
11952.982488,8867.724459,2992.092315,1074.569562,802.462224,150000
11806.740372,8747.202584,2941.412394,1051.498701,784.934693,150500
11668.49483,8636.789578,2891.37771,1029.734884,768.347639,151000
11532.632524,8518.776387,2842.984186,1008.524828,751.829335,151500
11402.388705,8402.82405,2795.145638,987.11799,734.478023,152000
11273.116606,8295.707802,2749.84298,967.026098,718.322671,152500
11145.495489,8197.754149,2704.969001,946.828307,702.595243,153000
11014.845832,8090.140896,2659.890445,927.033762,687.418754,153500
10877.281281,7974.071899,2615.147794,907.607783,672.250041,154000
10741.784573,7870.878566,2567.804053,888.872048,657.239198,154500
10615.842987,7771.712255,2524.050316,870.471151,642.579533,155000
10488.390936,7671.584692,2481.375856,852.410727,628.850284,155500
10355.228181,7573.269358,2438.70607,834.866806,615.46263,156000
10232.992166,7476.197811,2398.411855,817.36245,600.957848,156500
10112.755357,7369.665595,2359.237228,799.369238,587.346356,157000
9993.146656,7277.171393,2318.361176,782.156135,574.474663,157500
9870.125763,7184.219663,2278.805491,765.65854,562.070323,158000
9757.839075,7090.453534,2239.874121,749.521374,549.841815,158500
9635.085356,6996.645265,2202.253988,733.705751,537.769937,159000
9517.987805,6898.852265,2164.760362,718.294127,525.933689,159500
9409.36608,6811.565378,2127.546904,703.101155,513.994968,160000
9296.252196,6725.412718,2091.062174,688.111003,502.819269,160500
9174.630479,6642.541887,2055.874421,672.916672,491.338585,161000
9054.469656,6560.739762,2020.240128,658.521344,480.568738,161500
8945.428172,6480.205305,1984.447762,644.840623,468.849428,162000
8841.934876,6397.746387,1949.975865,630.985065,457.95637,162500
8739.814112,6309.45178,1917.214052,617.595849,447.753887,163000
8628.483714,6225.778723,1884.001043,604.597194,437.804686,163500
8515.688585,6139.151304,1850.306176,591.704497,428.366681,164000
8417.327395,6061.672796,1818.153372,579.317082,418.965431,164500
8324.967155,5985.866517,1786.463982,567.113321,409.153937,165000
8214.092623,5907.655532,1755.852262,555.050851,400.310787,165500
8123.009832,5831.983761,1726.420204,543.194917,391.585882,166000
8033.345256,5757.013638,1697.149991,531.537474,382.73832,166500
7943.493378,5683.886782,1668.079815,520.606224,374.335183,167000
7854.313155,5606.558374,1639.364426,509.777551,365.825454,167500
7764.189122,5531.780517,1610.946662,498.935233,357.381471,168000
7677.355362,5453.247562,1582.39823,488.295845,349.140871,168500
7585.497312,5380.833023,1554.956514,478.028694,341.474437,169000
7494.167722,5311.105854,1527.979202,467.966982,333.97735,169500
7403.782866,5243.935268,1501.305265,457.994658,326.326956,170000
7314.639005,5175.827037,1475.035789,448.170549,318.94659,170500
7226.637338,5110.010278,1449.976219,438.612377,311.890297,171000
7136.992943,5042.821101,1424.197788,429.447981,304.826488,171500
7049.669111,4976.646477,1399.02948,420.471507,297.804851,172000
6968.53096,4905.693011,1374.925122,411.697943,290.973661,172500
6876.481543,4835.542278,1351.563251,403.012079,284.310771,173000
6787.92017,4767.410856,1327.634897,394.327952,277.798131,173500
6705.223909,4707.834951,1304.394749,386.007457,271.549666,174000
6619.677687,4642.608083,1281.431744,377.862341,265.567002,174500
6543.362831,4572.422939,1259.361418,369.982806,259.715022,175000
6462.611796,4514.738949,1237.757593,362.250862,254.047151,175500
6381.520054,4456.477462,1215.729413,354.510748,248.518266,176000
6298.974909,4395.753368,1194.655425,346.948134,243.009601,176500
6225.440617,4336.571442,1173.780719,339.557078,237.518078,177000
6152.6375,4279.053173,1153.862455,332.320827,232.244494,177500
6078.312451,4222.078658,1133.047358,325.300534,227.015637,178000
5998.510699,4166.562947,1113.798375,318.263291,221.919813,178500
5922.080703,4114.236978,1094.33553,311.359632,216.941214,179000
5853.460548,4062.536448,1074.987717,304.603523,212.072654,179500
5781.13419,4006.496619,1056.0655,298.090698,207.311749,180000
5714.05383,3955.851556,1037.517303,291.577603,202.656163,180500
5646.515554,3904.734967,1019.378235,285.226969,198.103611,181000
5577.576887,3850.833855,1001.244916,278.904552,193.651854,181500
5508.653427,3801.80324,983.951446,272.942886,189.303577,182000
5438.493529,3749.615522,966.619817,267.005141,185.124864,182500
5374.127518,3702.616859,950.108578,261.241761,180.943413,183000
5308.314944,3655.722175,933.492612,255.653653,176.801304,183500
5243.368328,3610.882756,917.312633,250.087471,172.807462,184000
5178.99891,3565.103994,901.150145,244.813342,168.80469,184500
5115.948909,3517.893968,885.611193,239.598005,164.95048,185000
5054.757957,3471.238435,869.833432,234.48709,161.183093,185500
4995.070504,3423.491324,854.683465,229.483533,157.500608,186000
4935.892955,3376.313436,839.327544,224.526627,153.901143,186500
4881.630123,3332.014766,824.067223,219.623023,150.385538,187000
4821.980353,3287.736446,809.789885,214.835475,147.004971,187500
4762.788364,3245.62962,795.315182,210.371022,143.724854,188000
4705.481844,3205.240907,781.471627,205.924685,140.516935,188500
4648.828241,3163.112192,767.988113,201.43605,137.351248,189000
4589.804459,3122.478371,754.176479,197.016151,134.089172,189500
4534.095802,3082.162312,741.1361,192.730718,131.011237,190000
4480.233828,3041.092999,728.357811,188.674297,128.077051,190500
4425.399841,2999.954399,715.221341,184.701996,125.209609,191000
4369.867888,2959.097536,702.657712,180.79475,122.410958,191500
4312.266262,2917.439955,690.675648,176.705498,119.674048,192000
4258.78381,2875.831149,678.444085,172.893938,116.96609,192500
4205.57677,2834.886213,666.408568,169.311658,114.301521,193000
4153.960471,2796.943508,654.62542,165.808914,111.651765,193500
4102.553109,2758.998567,643.332681,162.198883,109.069718,194000
4051.732928,2722.981629,631.737983,158.595987,106.546678,194500
4001.515848,2684.558419,620.313254,155.049418,104.081315,195000
3951.895185,2647.089042,609.509624,151.660754,101.673346,195500
3902.864323,2613.204225,598.876447,148.318567,99.321609,196000
3855.48166,2576.906347,588.690296,145.149071,97.104302,196500
3808.672215,2541.394025,578.300923,141.998754,94.938375,197000
3762.406849,2507.464218,568.004122,138.834037,92.820161,197500
3716.679664,2471.834371,557.975719,135.676559,90.748628,198000
3671.484822,2438.211213,547.899949,132.624123,88.704147,198500
3626.816539,2405.696256,538.345786,129.679735,86.663511,199000
3582.669085,2372.552785,528.82588,126.810945,84.669285,199500
3537.429156,2340.185518,519.545783,124.004095,82.72043,200000
3492.796271,2308.616268,510.598121,121.26407,80.815928,200500
3450.766943,2277.835137,501.540226,118.622446,78.955349,201000
3411.065023,2247.450507,492.665628,116.016023,77.189075,201500
3369.547568,2217.019661,483.970702,113.422563,75.455535,202000
3328.407832,2185.139217,475.262656,110.979072,73.705054,202500
3287.750338,2155.229598,466.868585,108.582089,72.021833,203000
3247.525507,2126.925215,458.523673,106.241683,70.330753,203500
3205.687804,2098.13588,450.34066,103.936488,68.66204,204000
3163.667928,2068.932014,442.231209,101.661597,67.053816,204500
3122.180311,2041.272566,434.366655,99.409878,65.520138,205000
3082.453251,2013.867528,426.697344,97.268108,63.99639,205500
3045.002936,1985.893738,419.05652,95.162228,62.51652,206000
3007.989906,1957.946025,411.43851,93.081906,61.10729,206500
2971.409362,1932.512649,404.273785,91.046529,59.712051,207000
2935.253013,1906.49669,397.234936,89.055141,58.35838,207500
2900.091502,1880.82014,390.176772,87.055653,57.004253,208000
2865.382242,1856.006985,383.45774,85.056882,55.702482,208500
2829.204286,1831.369662,376.810461,83.182546,54.427305,209000
2794.608831,1806.953822,370.323962,81.450404,53.165474,209500
2759.106476,1781.447441,363.670519,79.712883,51.933015,210000
2722.373771,1756.717879,357.108581,77.914901,50.728839,210500
2687.81763,1732.704966,350.865581,76.254697,49.551071,211000
2653.248898,1709.551011,344.682367,74.644827,48.399767,211500
2617.390335,1685.913813,338.628104,73.024386,47.274948,212000
2582.002282,1663.752142,332.772381,71.462551,46.176014,212500
2547.078829,1641.722611,326.842344,69.930235,45.103882,213000
2512.614135,1619.174531,321.013897,68.429018,44.066772,213500
2479.262086,1596.882822,315.221796,66.911091,43.065315,214000
2447.763552,1576.038341,309.504549,65.426478,42.081725,214500
2416.652285,1554.972741,303.991509,63.970909,41.122053,215000
2386.660511,1532.934929,298.442505,62.555158,40.171159,215500
2356.278949,1512.710149,293.058272,61.210897,39.228739,216000
2325.794511,1492.814523,287.721777,59.894037,38.308223,216500
