"q95","q90","Median","q10","q5","escapement"
106438.907799,91911.681249,59483.307214,40666.703998,36665.883078,17000
106696.997108,92197.87018,59683.988899,40763.669343,36735.074765,17500
106917.760558,92475.34029,59754.55667,40849.23682,36736.217777,18000
106762.101494,92679.624071,59774.428221,40859.530693,36780.523659,18500
106909.139773,92685.937921,59821.914073,40879.519453,36722.640063,19000
106934.846883,92548.770659,59772.974898,40813.274188,36637.754598,19500
106878.053672,92315.931911,59634.988306,40702.599287,36537.182972,20000
106510.311344,92006.399997,59495.560056,40570.593141,36386.966693,20500
106042.236863,91786.027291,59299.088689,40424.056805,36160.767455,21000
105824.766039,91449.678087,59115.6176,40185.278741,35911.708048,21500
105471.970524,91094.693615,58802.98093,39891.486486,35646.851576,22000
105015.81348,90663.012255,58462.034862,39565.191712,35350.923438,22500
104431.481315,90096.108319,58101.603165,39211.734374,35009.813079,23000
103987.107279,89557.905802,57668.307923,38805.549979,34726.146854,23500
103406.837021,88971.476604,57189.11637,38403.511774,34341.851026,24000
102785.194994,88449.502909,56772.162737,37957.749118,33947.2111,24500
102073.260482,88001.090717,56261.747478,37462.498928,33526.160422,25000
101316.912288,87381.103988,55732.139125,36993.39083,33053.003387,25500
100371.728731,86551.840654,55179.419466,36515.015929,32515.431862,26000
99460.992856,85812.79828,54574.697028,35984.581667,31959.072892,26500
98765.661358,85042.508357,53921.69498,35415.095569,31337.475173,27000
97938.515808,84398.153467,53260.885084,34863.962316,30733.798445,27500
96979.668429,83515.872479,52567.35539,34247.195944,30105.746244,28000
96087.657654,82603.684426,51858.606012,33595.221314,29544.126328,28500
95147.007471,81756.826389,51063.780203,32912.235346,28925.568856,29000
94226.502129,80844.506448,50328.429878,32288.725756,28291.098652,29500
93213.374215,80048.421903,49542.050417,31628.535041,27606.303671,30000
92110.070717,79149.237134,48744.186273,30912.048585,26874.331651,30500
91011.792585,78140.442459,47955.600174,30112.966343,26201.20235,31000
89948.231413,77235.043858,47129.890022,29367.671084,25462.122648,31500
88826.439136,76352.000055,46287.017184,28590.614199,24728.349852,32000
87638.435531,75367.17874,45383.393383,27849.810392,23905.92036,32500
86558.119859,74299.370878,44478.273432,27022.901815,23106.897987,33000
85587.948671,73273.346914,43560.328844,26173.548746,22311.82372,33500
84599.348624,72147.264718,42697.574865,25346.80274,21529.976549,34000
83586.32701,71134.331926,41754.53564,24531.633349,20675.565552,34500
82444.479126,69983.363901,40797.00976,23672.900855,19772.781346,35000
81140.702725,68844.744082,39825.067934,22813.869551,18893.56153,35500
79997.307891,67845.404385,38824.160711,21957.071309,18047.918694,36000
78641.971677,66713.189096,37854.490843,21033.3285,17121.216044,36500
77389.165678,65427.673492,36898.958665,20082.095904,16206.987145,37000
76160.463543,64226.76855,35880.369607,19137.995635,15295.920619,37500
75005.540826,63076.218665,34874.000096,18156.878016,14369.171651,38000
73765.833176,61870.957408,33810.823032,17194.372564,13477.640031,38500
72454.895562,60673.019996,32749.833803,16278.550447,12524.078732,39000
71170.547579,59548.507371,31693.460515,15307.889136,11571.758545,39500
69971.321105,58499.337303,30609.795616,14306.656925,10600.433907,40000
68784.502642,57356.259564,29563.028592,13322.097164,9624.045516,40500
67563.635601,56226.432352,28480.605596,12304.44843,8632.081003,41000
66406.389297,55055.652622,27395.868582,11263.62393,7638.931795,41500
65279.334368,53928.067092,26339.004486,10245.560339,6681.58211,42000
64125.822192,52717.751505,25215.457828,9210.595369,5734.959253,42500
62813.856576,51416.459745,24088.839507,8193.896695,4755.469641,43000
61486.890233,50209.175153,22996.08836,7186.520335,3716.000424,43500
60369.610753,49000.995071,21868.538086,6182.128121,2708.235913,44000
59075.731694,47753.131413,20772.976037,5162.147804,1699.343352,44500
57874.136884,46708.518454,19679.14308,4117.245032,649.635894,45000
56635.710202,45441.321809,18588.63714,3095.052655,-382.273799,45500
55306.759578,44227.629838,17465.308382,2046.766894,-1408.70035,46000
54060.886197,42941.146982,16352.937447,1024.905168,-2405.702253,46500
52694.639692,41677.784319,15244.219239,9.540052,-3434.802507,47000
51422.966306,40454.463403,14127.003721,-1010.866671,-4460.209221,47500
50120.05086,39292.52474,13035.896909,-2064.601631,-5511.365005,48000
48670.611138,38063.010583,11972.65378,-3104.687473,-6556.895681,48500
47498.955323,36772.273895,10839.793492,-4166.056832,-7578.914602,49000
46256.035887,35582.722148,9734.293258,-5221.850189,-8564.75361,49500
45004.933642,34366.176458,8636.025591,-6291.820084,-9578.441452,50000
43818.70004,33193.999367,7540.678283,-7320.032959,-10632.856501,50500
42459.289077,31958.629319,6454.263655,-8378.951941,-11666.281217,51000
41291.247414,30792.22693,5380.988605,-9412.020295,-12703.215792,51500
39901.047126,29558.102916,4280.945973,-10440.626166,-13700.594207,52000
38752.60985,28448.213268,3183.330627,-11455.674309,-14741.150699,52500
37570.54432,27159.733825,2066.905133,-12503.598754,-15739.597208,53000
36421.571199,25991.480742,985.375975,-13550.156285,-16714.808729,53500
35063.008417,24845.787919,-120.954206,-14577.513988,-17729.296872,54000
33823.081929,23564.378609,-1190.670471,-15615.114896,-18707.993674,54500
32744.498583,22400.930526,-2274.747831,-16630.025843,-19715.985002,55000
31503.864854,21212.702609,-3350.334188,-17662.790136,-20709.276381,55500
30274.005687,20001.912641,-4473.199645,-18702.751829,-21715.486978,56000
29018.448973,18828.621282,-5529.192295,-19719.423802,-22704.885613,56500
27789.557286,17630.580962,-6634.478351,-20753.5393,-23714.711414,57000
26534.15424,16414.661441,-7700.418244,-21784.252506,-24696.760826,57500
25360.388387,15259.983792,-8750.314262,-22769.004471,-25661.162262,58000
24242.44642,14067.750274,-9833.940297,-23787.22919,-26684.245711,58500
23203.954878,12927.244442,-10911.753757,-24779.739325,-27673.82361,59000
21959.737413,11842.789063,-11980.092614,-25766.931348,-28641.564237,59500
20756.115745,10733.949458,-13044.726057,-26758.316513,-29641.525955,60000
19502.48767,9555.132016,-14108.710714,-27739.258731,-30599.794338,60500
18308.018672,8392.938179,-15156.331897,-28731.708985,-31578.45639,61000
17130.61404,7237.521205,-16220.219946,-29720.042162,-32576.424433,61500
15979.428251,6040.165398,-17306.487782,-30709.933115,-33574.423388,62000
14777.386098,4875.717311,-18390.803339,-31671.382925,-34516.687643,62500
13703.231988,3782.03811,-19405.47411,-32638.300646,-35475.428588,63000
12597.788379,2663.251708,-20430.298789,-33607.627877,-36449.796532,63500
11466.150758,1501.043278,-21458.646827,-34564.761901,-37408.442251,64000
10218.223608,388.082938,-22497.521492,-35514.009034,-38350.115918,64500
9123.159511,-708.335375,-23531.028774,-36447.563311,-39295.927086,65000
7997.28517,-1830.473208,-24568.748121,-37403.79539,-40207.936138,65500
6735.280567,-3022.044255,-25590.015551,-38353.509548,-41160.05564,66000
5616.461611,-4097.561792,-26582.88445,-39317.998105,-42073.513099,66500
4291.853882,-5249.562144,-27590.646927,-40216.474747,-42963.38774,67000
3125.089148,-6329.680135,-28585.818005,-41140.014883,-43866.49911,67500
1972.641294,-7455.790235,-29579.344317,-42065.6363,-44755.937501,68000
834.909986,-8548.420833,-30584.965835,-42988.640331,-45650.683633,68500
-272.971362,-9664.635028,-31568.275111,-43906.210355,-46517.307436,69000
-1478.350618,-10766.700736,-32550.683258,-44812.275337,-47398.822114,69500
-2631.048049,-11867.072414,-33523.610881,-45701.041339,-48286.178548,70000
-3818.125782,-12978.677466,-34524.968408,-46620.744507,-49157.013783,70500
-4875.987012,-14026.832727,-35492.031769,-47502.335104,-50025.189683,71000
-5979.976442,-15126.886996,-36453.958604,-48375.821755,-50878.317557,71500
-7159.889506,-16211.276179,-37424.923906,-49256.258448,-51733.589763,72000
-8224.01619,-17254.267138,-38385.867044,-50127.556403,-52580.175603,72500
-9295.623946,-18278.669796,-39352.417354,-50999.972233,-53430.695914,73000
-10412.270723,-19318.025887,-40312.557143,-51882.014699,-54287.805052,73500
-11451.933739,-20345.448178,-41271.365722,-52732.243263,-55136.243319,74000
-12544.770999,-21404.145937,-42234.022601,-53611.128905,-55985.952091,74500
-13653.485316,-22494.217057,-43166.122849,-54457.711147,-56807.870647,75000
-14758.164627,-23542.13255,-44091.966278,-55299.294743,-57640.560008,75500
-15824.16758,-24530.541091,-45009.724391,-56148.059162,-58455.582018,76000
-16915.918264,-25546.256301,-45941.517557,-56995.06297,-59265.062778,76500
-18015.849002,-26586.880197,-46866.09196,-57848.519832,-60085.70668,77000
-19102.998353,-27641.453521,-47773.739245,-58664.660352,-60889.168527,77500
-20165.347954,-28656.925576,-48683.259572,-59482.24454,-61689.787406,78000
-21204.236231,-29677.323024,-49578.757791,-60297.072117,-62506.072935,78500
-22303.990868,-30703.644369,-50489.725238,-61103.521015,-63298.83679,79000
-23433.726851,-31688.304712,-51385.917415,-61914.720992,-64099.915505,79500
-24495.993504,-32698.797075,-52275.411338,-62713.726706,-64881.701776,80000
-25521.805835,-33714.66223,-53173.754371,-63517.6075,-65654.560899,80500
-26521.757372,-34685.60515,-54052.682356,-64316.959744,-66423.218155,81000
-27540.983946,-35707.880773,-54944.8639,-65105.223006,-67189.562893,81500
-28529.375507,-36695.858383,-55844.926156,-65906.258266,-67954.788712,82000
-29529.006179,-37656.754735,-56717.614938,-66687.305287,-68734.8652,82500
-30545.111823,-38644.302013,-57589.633808,-67468.910044,-69503.889398,83000
-31618.375594,-39592.362131,-58462.672707,-68245.917864,-70252.809855,83500
-32676.584967,-40523.374575,-59316.371293,-69017.155243,-71012.664331,84000
-33711.164261,-41500.940581,-60179.415502,-69788.073278,-71750.697855,84500
-34747.732821,-42453.234815,-61041.47182,-70558.796367,-72500.215503,85000
-35813.747186,-43410.786037,-61875.621208,-71319.463225,-73232.464469,85500
-36731.732974,-44373.213915,-62708.535985,-72078.257535,-73962.860609,86000
-37759.442091,-45332.860335,-63540.230815,-72826.805156,-74679.820218,86500
-38764.064187,-46267.609281,-64368.701517,-73566.234472,-75405.415243,87000
-39763.23231,-47179.978961,-65185.283399,-74305.263413,-76120.872105,87500
-40704.869067,-48177.491402,-65998.860439,-75039.955773,-76845.677686,88000
-41580.520584,-49111.159261,-66816.879066,-75780.666604,-77565.965705,88500
-42523.810755,-50029.959619,-67627.583956,-76515.448252,-78272.947604,89000
-43611.908534,-50967.007754,-68446.680092,-77246.934144,-78984.006022,89500
-44618.785382,-51862.738836,-69268.855533,-77974.825085,-79683.402989,90000
-45606.910513,-52793.837905,-70073.68927,-78692.127688,-80392.804321,90500
-46517.690369,-53694.308081,-70877.492727,-79408.010304,-81087.780942,91000
-47440.755602,-54608.574995,-71671.305955,-80121.284543,-81775.63342,91500
-48342.479921,-55504.349626,-72466.157037,-80831.992166,-82456.492898,92000
-49323.808935,-56420.234837,-73255.069142,-81538.086051,-83147.289033,92500
-50295.392358,-57344.818177,-74042.973104,-82245.675302,-83839.933503,93000
-51255.684219,-58217.714348,-74820.026202,-82949.738687,-84527.923133,93500
-52163.085082,-59135.397202,-75590.566485,-83650.59536,-85199.114819,94000
-53109.105374,-60029.424318,-76373.681468,-84343.296216,-85873.44342,94500
-54039.477298,-60928.656463,-77145.243781,-85040.448619,-86542.86294,95000
-54993.960689,-61787.10898,-77914.94535,-85727.782423,-87198.665463,95500
-55923.404545,-62692.26668,-78678.783724,-86414.865571,-87861.572794,96000
-56794.509146,-63587.306219,-79438.818832,-87091.328602,-88524.831679,96500
-57675.264521,-64454.432895,-80188.620387,-87771.596299,-89185.877925,97000
-58562.792934,-65360.044245,-80949.043282,-88452.202103,-89831.519604,97500
-59480.536959,-66220.250002,-81688.787388,-89123.552748,-90494.716628,98000
-60419.034962,-67116.814105,-82439.327355,-89792.158557,-91147.150885,98500
-61306.618523,-68019.608756,-83183.237259,-90454.239859,-91802.869665,99000
-62190.030388,-68878.683491,-83920.535655,-91113.281529,-92437.816933,99500
-63107.586436,-69718.88625,-84668.174959,-91773.244928,-93074.860877,100000
-64009.006757,-70547.899682,-85414.780049,-92437.311499,-93720.426417,100500
-64877.380354,-71376.145665,-86151.942297,-93088.907933,-94351.163792,101000
-65736.018044,-72228.94239,-86882.474506,-93734.657968,-94980.146158,101500
-66633.800094,-73068.762888,-87607.853088,-94377.999784,-95616.11374,102000
-67473.786851,-73912.056224,-88326.006357,-95024.725387,-96244.276139,102500
-68353.115496,-74727.201741,-89054.551239,-95675.112629,-96868.387264,103000
-69185.105825,-75558.35236,-89770.027811,-96317.607105,-97489.99846,103500
-70064.071761,-76372.047461,-90477.103529,-96953.015234,-98111.532234,104000
-70912.630513,-77169.989304,-91185.828045,-97587.100745,-98736.08772,104500
-71782.726089,-77998.334058,-91894.457192,-98224.847275,-99353.522961,105000
-72662.48728,-78819.760826,-92592.381258,-98855.007601,-99962.896291,105500
-73522.935317,-79624.629904,-93292.876869,-99482.725756,-100578.210359,106000
-74387.109376,-80407.874472,-93992.196043,-100108.867217,-101186.687521,106500
-75221.31181,-81236.740852,-94691.520714,-100731.801872,-101792.631742,107000
-76079.561631,-82057.031237,-95375.043786,-101352.466405,-102403.494053,107500
-76936.244814,-82834.046851,-96066.988944,-101967.414282,-103012.082576,108000
-77784.553172,-83648.053938,-96753.290209,-102581.386953,-103620.703891,108500
-78614.102574,-84471.695023,-97431.513565,-103200.070988,-104227.396089,109000
-79434.981702,-85264.402312,-98108.422876,-103811.775655,-104825.544902,109500
-80292.209115,-86075.791119,-98787.66866,-104424.137991,-105422.847863,110000
-81122.419494,-86844.898492,-99465.478897,-105030.215639,-106013.829433,110500
-81931.910612,-87610.691622,-100137.30228,-105637.56204,-106611.103584,111000
-82741.46648,-88377.342827,-100806.371615,-106243.583286,-107201.698497,111500
-83548.580772,-89157.99133,-101468.448713,-106845.062236,-107791.011881,112000
-84347.475776,-89949.590663,-102127.739781,-107449.277907,-108383.449168,112500
-85111.587391,-90723.499457,-102787.405617,-108051.806389,-108974.501133,113000
-85909.097409,-91493.177701,-103451.661775,-108650.670294,-109562.757291,113500
-86724.903351,-92255.196155,-104117.113369,-109243.066601,-110148.194745,114000
-87526.890515,-93014.3032,-104776.84894,-109833.229976,-110729.362471,114500
-88364.565847,-93774.841244,-105437.994332,-110430.70725,-111307.507522,115000
-89148.938582,-94533.378331,-106085.776252,-111019.477807,-111886.311081,115500
-89948.835015,-95295.856227,-106730.080407,-111607.837332,-112463.453802,116000
-90726.059364,-96060.731074,-107383.552013,-112194.409702,-113033.7388,116500
-91508.539185,-96795.057632,-108035.840926,-112777.645165,-113608.078923,117000
-92282.065534,-97537.203179,-108676.555375,-113358.785574,-114181.702183,117500
-93040.926044,-98291.271629,-109315.344027,-113941.984336,-114752.304937,118000
-93806.523141,-99030.293015,-109953.404102,-114524.969992,-115318.661924,118500
-94577.938432,-99748.531422,-110592.961162,-115104.065845,-115887.143806,119000
-95364.662475,-100476.989295,-111228.196489,-115684.144899,-116451.792821,119500
-96114.833715,-101207.439279,-111862.067464,-116260.381867,-117017.274453,120000
-96884.961969,-101952.731965,-112496.942528,-116835.146421,-117581.436612,120500
-97666.625057,-102679.023076,-113127.268014,-117408.692726,-118145.172764,121000
-98436.718727,-103403.331802,-113754.912055,-117981.617388,-118706.385507,121500
-99190.232407,-104109.921208,-114377.662533,-118554.200513,-119266.072724,122000
-99969.260587,-104813.417007,-115004.259416,-119123.743727,-119825.012343,122500
-100730.016557,-105529.946686,-115629.14188,-119690.637205,-120381.143493,123000
-101481.650426,-106236.849351,-116248.173374,-120257.520217,-120933.866877,123500
-102230.797229,-106948.780548,-116862.465445,-120821.136135,-121488.751317,124000
-102975.66985,-107657.410135,-117477.843065,-121385.632929,-122042.671655,124500
-103730.784174,-108365.879245,-118088.885148,-121949.310051,-122592.884144,125000
-104461.082789,-109061.693181,-118699.919321,-122507.6969,-123145.199301,125500
-105197.842776,-109758.8415,-119306.642615,-123069.757517,-123693.665378,126000
-105915.402688,-110457.082869,-119917.485563,-123628.762843,-124242.264467,126500
-106652.621264,-111150.53631,-120525.15633,-124184.446623,-124790.288009,127000
-107396.837787,-111848.292986,-121127.349417,-124741.934755,-125339.349839,127500
-108138.8244,-112524.735933,-121728.701196,-125298.781654,-125886.519279,128000
-108857.973803,-113207.20646,-122327.572439,-125852.979369,-126429.972912,128500
-109614.456073,-113931.049524,-122926.835561,-126404.624754,-126974.522142,129000
-110331.989943,-114631.711543,-123526.692513,-126958.958684,-127518.323568,129500
-111055.68507,-115319.065649,-124122.766319,-127510.426813,-128061.067823,130000
-111774.037809,-115999.077342,-124718.796524,-128060.693919,-128601.877405,130500
-112507.573921,-116676.149712,-125313.590342,-128610.587866,-129139.832008,131000
-113203.833761,-117356.661279,-125907.055918,-129159.772128,-129681.472773,131500
-113917.627843,-118018.595731,-126499.8099,-129706.743141,-130220.345375,132000
-114624.835727,-118690.378299,-127090.68553,-130254.590296,-130758.187242,132500
-115326.032376,-119369.142462,-127679.836646,-130801.859013,-131294.735598,133000
-116014.980447,-120028.552351,-128270.555775,-131347.780494,-131831.144779,133500
-116705.109839,-120696.495937,-128859.063203,-131892.451979,-132366.415597,134000
-117409.548884,-121361.285619,-129445.504154,-132436.154591,-132900.82838,134500
-118112.470452,-122027.696,-130026.678382,-132979.32339,-133438.062928,135000
-118810.368667,-122698.070206,-130610.784905,-133522.441358,-133971.103135,135500
-119497.755074,-123356.866042,-131190.675473,-134063.254324,-134503.556892,136000
-120186.449654,-124011.379409,-131767.366433,-134604.583702,-135036.476418,136500
-120876.277891,-124674.218665,-132344.742007,-135143.636067,-135570.802911,137000
-121564.490538,-125324.875027,-132920.315238,-135681.892719,-136102.211467,137500
-122245.309981,-125983.681501,-133495.757133,-136219.30057,-136631.21838,138000
-122935.198188,-126640.280817,-134069.394828,-136755.280157,-137159.427611,138500
-123608.447426,-127294.915366,-134643.861908,-137291.54386,-137688.491075,139000
-124283.082454,-127939.183085,-135216.988299,-137827.487166,-138215.385393,139500
-124956.869,-128581.6191,-135787.62227,-138362.806201,-138741.979403,140000
-125623.230737,-129230.875222,-136357.345477,-138897.150101,-139269.025337,140500
-126288.516494,-129881.719943,-136928.314506,-139432.085903,-139794.79819,141000
-126951.834756,-130520.398128,-137498.785562,-139965.183062,-140320.509515,141500
-127613.20712,-131160.771201,-138067.170374,-140496.941606,-140847.432647,142000
-128271.019366,-131790.125458,-138633.581993,-141027.905043,-141374.026271,142500
-128925.28696,-132430.168495,-139199.081548,-141558.405113,-141899.232764,143000
-129588.264338,-133061.900022,-139763.437252,-142088.59908,-142422.942209,143500
-130246.059014,-133690.410454,-140326.643316,-142618.072758,-142947.521013,144000
-130911.153255,-134320.936123,-140888.30105,-143146.826615,-143470.905668,144500
-131563.336946,-134957.448919,-141451.454733,-143675.070773,-143994.740256,145000
-132214.398644,-135578.443507,-142013.013839,-144202.738995,-144516.626867,145500
-132860.818103,-136195.822845,-142570.306325,-144729.730849,-145038.611776,146000
-133512.61669,-136816.295246,-143126.982065,-145255.287866,-145558.742314,146500
-134173.16455,-137438.227951,-143682.492547,-145781.308856,-146079.121553,147000
-134814.350941,-138056.547278,-144238.520328,-146307.184019,-146599.465922,147500
-135467.445122,-138675.770658,-144792.830923,-146832.305277,-147119.370853,148000
-136119.425998,-139292.436524,-145349.992935,-147356.179278,-147638.556209,148500
-136756.996395,-139903.726282,-145902.668215,-147879.738985,-148158.067919,149000
-137402.808443,-140515.421111,-146454.93719,-148402.445879,-148678.311055,149500
-138047.017512,-141132.275541,-147007.907685,-148925.430438,-149197.537776,150000
-138693.259628,-141752.797416,-147558.587606,-149448.501299,-149715.065307,150500
-139331.50517,-142363.210422,-148108.62229,-149970.265116,-150231.652361,151000
-139967.367476,-142981.223613,-148657.015814,-150491.475172,-150748.170665,151500
-140597.611295,-143597.17595,-149204.854362,-151012.88201,-151265.521977,152000
-141226.883394,-144204.292198,-149750.15702,-151532.973902,-151781.677329,152500
-141854.504511,-144802.245851,-150295.030999,-152053.171693,-152297.404757,153000
-142485.154168,-145409.859104,-150840.109555,-152572.966238,-152812.581246,153500
-143122.718719,-146025.928101,-151384.852206,-153092.392217,-153327.749959,154000
-143758.215427,-146629.121434,-151932.195947,-153611.127952,-153842.760802,154500
-144384.157013,-147228.287745,-152475.949684,-154129.528849,-154357.420467,155000
-145011.609064,-147828.415308,-153018.624144,-154647.589273,-154871.149716,155500
-145644.771819,-148426.730642,-153561.29393,-155165.133194,-155384.53737,156000
-146267.007834,-149023.802189,-154101.588145,-155682.63755,-155899.042152,156500
-146887.244643,-149630.334405,-154640.762772,-156200.630762,-156412.653644,157000
-147506.853344,-150222.828607,-155181.638824,-156717.843865,-156925.525337,157500
-148129.874237,-150815.780337,-155721.194509,-157234.34146,-157437.929677,158000
-148742.160925,-151409.546466,-156260.125879,-157750.478626,-157950.158185,158500
-149364.914644,-152003.354735,-156797.746012,-158266.294249,-158462.230063,159000
-149982.012195,-152601.147735,-157335.239638,-158781.705873,-158974.066311,159500
-150590.63392,-153188.434622,-157872.453096,-159296.898845,-159486.005032,160000
-151203.747804,-153774.587282,-158408.937826,-159811.888997,-159997.180731,160500
-151825.369521,-154357.458113,-158944.125579,-160327.083328,-160508.661415,161000
-152445.530344,-154939.260238,-159479.759872,-160841.478656,-161019.431262,161500
-153054.571828,-155519.794695,-160015.552238,-161355.159377,-161531.150572,162000
-153658.065124,-156102.253613,-160550.024135,-161869.014935,-162042.04363,162500
-154260.185888,-156690.54822,-161082.785948,-162382.404151,-162552.246113,163000
-154871.516286,-157274.221277,-161615.998957,-162895.402806,-163062.195314,163500
-155484.311415,-157860.848696,-162149.693824,-163408.295503,-163571.633319,164000
-156082.672605,-158438.327204,-162681.846628,-163920.682918,-164081.034569,164500
-156675.032845,-159014.133483,-163213.536018,-164432.886679,-164590.846063,165000
-157285.907377,-159592.344468,-163744.147738,-164944.949149,-165099.689213,165500
-157876.990168,-160168.016239,-164273.579796,-165456.805083,-165608.414118,166000
-158466.654744,-160742.986362,-164802.850009,-165968.462526,-166117.26168,166500
-159056.506622,-161316.113218,-165331.920185,-166479.393776,-166625.664817,167000
-159645.686845,-161893.441626,-165860.635574,-166990.222449,-167134.174546,167500
-160235.810878,-162468.219483,-166389.053338,-167501.064767,-167642.618529,168000
-160822.644638,-163046.752438,-166917.60177,-168011.704155,-168150.859129,168500
-161414.502688,-163619.166977,-167445.043486,-168521.971306,-168658.525563,169000
-162005.832278,-164188.894146,-167972.020798,-169032.033018,-169166.02265,169500
-162596.217134,-164756.064732,-168498.694735,-169542.005342,-169673.673044,170000
-163185.360995,-165324.172963,-169024.964211,-170051.829451,-170181.05341,170500
-163773.362662,-165889.989722,-169550.023781,-170561.387623,-170688.109703,171000
-164363.007057,-166457.178899,-170075.802212,-171070.552019,-171195.173512,171500
-164950.330889,-167023.353523,-170600.97052,-171579.528493,-171702.195149,172000
-165531.46904,-167594.306989,-171125.074878,-172088.302057,-172209.026339,172500
-166123.518457,-168164.457722,-171648.436749,-172596.987921,-172715.689229,173000
-166712.07983,-168732.589144,-172172.365103,-173105.672048,-173222.201869,173500
-167294.776091,-169292.165049,-172695.605251,-173613.992543,-173728.450334,174000
-167880.322313,-169857.391917,-173218.568256,-174122.137659,-174234.432998,174500
-168456.637169,-170427.577061,-173740.638582,-174630.017194,-174740.284978,175000
-169037.388204,-170985.261051,-174262.242407,-175137.749138,-175245.952849,175500
-169618.479946,-171543.522538,-174784.270587,-175645.489252,-175751.481734,176000
-170201.025091,-172104.246632,-175305.344575,-176153.051866,-176256.990399,176500
-170774.559383,-172663.428558,-175826.219281,-176660.442922,-176762.481922,177000
-171347.3625,-173220.946827,-176346.137545,-177167.679173,-177267.755506,177500
-171921.687549,-173777.921342,-176866.952642,-177674.699466,-177772.984363,178000
-172501.489301,-174333.437053,-177386.201625,-178181.736709,-178278.080187,178500
-173077.919297,-174885.763022,-177905.66447,-178688.640368,-178783.058786,179000
-173646.539452,-175437.463552,-178425.012283,-179195.396477,-179287.927346,179500
-174218.86581,-175993.503381,-178943.9345,-179701.909302,-179792.688251,180000
-174785.94617,-176544.148444,-179462.482697,-180208.422397,-180297.343837,180500
-175353.484446,-177095.265033,-179980.621765,-180714.773031,-180801.896389,181000
-175922.423113,-177649.166145,-180498.755084,-181221.095448,-181306.348146,181500
-176491.346573,-178198.19676,-181016.048554,-181727.057114,-181810.696423,182000
-177061.506471,-178750.384478,-181533.380183,-182232.994859,-182314.875136,182500
-177625.872482,-179297.383141,-182049.891422,-182738.758239,-182819.056587,183000
-178191.685056,-179844.277825,-182566.507388,-183244.346347,-183323.198696,183500
-178756.631672,-180389.117244,-183082.687367,-183749.912529,-183827.192538,184000
-179321.00109,-180934.896006,-183598.849855,-184255.186658,-184331.19531,184500
-179884.051091,-181482.106032,-184114.388807,-184760.401995,-184835.04952,185000
-180445.242043,-182028.761565,-184630.166568,-185265.51291,-185338.816907,185500
-181004.929496,-182576.508676,-185145.316535,-185770.516467,-185842.499392,186000
-181564.107045,-183123.686564,-185660.672456,-186275.473373,-186346.098857,186500
-182118.369877,-183667.985234,-186175.932777,-186780.376977,-186849.614462,187000
-182678.019647,-184212.263554,-186690.210115,-187285.164525,-187352.995029,187500
-183237.211636,-184754.37038,-187204.684818,-187789.628978,-187856.275146,188000
-183794.518156,-185294.759093,-187718.528373,-188294.075315,-188359.483065,188500
-184351.171759,-185836.887808,-188232.011887,-188798.56395,-188862.648752,189000
-184910.195541,-186377.521629,-188745.823521,-189302.983849,-189365.910828,189500
-185465.904198,-186917.837688,-189258.8639,-189807.269282,-189868.988763,190000
-186019.766172,-187458.907001,-189771.642189,-190311.325703,-190371.922949,190500
